date,Aroon Down,Aroon Up
2017-05-30,30.0,10.0
2017-05-31,100.0,0.0
2017-06-01,90.0,0.0
2017-06-02,80.0,50.0
2017-06-05,70.0,40.0
2017-06-06,60.0,30.0
2017-06-07,50.0,20.0
2017-06-08,40.0,10.0
2017-06-09,30.0,100.0
2017-06-12,20.0,100.0
2017-06-13,10.0,100.0
2017-06-14,0.0,90.0
2017-06-15,0.0,80.0
2017-06-16,0.0,70.0
2017-06-19,10.0,100.0
2017-06-20,0.0,90.0
2017-06-21,0.0,80.0
2017-06-22,0.0,70.0
2017-06-23,0.0,60.0
2017-06-26,20.0,50.0
2017-06-27,10.0,100.0
2017-06-28,0.0,100.0
2017-06-29,10.0,100.0
2017-06-30,0.0,90.0
2017-07-03,40.0,100.0
2017-07-05,30.0,100.0
2017-07-06,20.0,100.0
2017-07-07,10.0,90.0
2017-07-10,0.0,80.0
2017-07-11,0.0,70.0
2017-07-12,0.0,60.0
2017-07-13,0.0,50.0
2017-07-14,0.0,40.0
2017-07-17,90.0,30.0
2017-07-18,100.0,20.0
2017-07-19,90.0,10.0
2017-07-20,80.0,0.0
2017-07-21,70.0,0.0
2017-07-24,60.0,0.0
2017-07-25,50.0,100.0
2017-07-26,40.0,90.0
2017-07-27,30.0,80.0
2017-07-28,20.0,70.0
2017-07-31,10.0,60.0
2017-08-01,0.0,50.0
2017-08-02,20.0,40.0
2017-08-03,10.0,30.0
2017-08-04,0.0,100.0
2017-08-07,40.0,90.0
2017-08-08,30.0,100.0
2017-08-09,20.0,90.0
2017-08-10,10.0,80.0
2017-08-11,0.0,70.0
2017-08-14,90.0,60.0
2017-08-15,80.0,50.0
2017-08-16,70.0,40.0
2017-08-17,100.0,30.0
2017-08-18,100.0,20.0
2017-08-21,100.0,10.0
2017-08-22,90.0,0.0
2017-08-23,80.0,0.0
2017-08-24,70.0,30.0
2017-08-25,60.0,20.0
2017-08-28,50.0,10.0
2017-08-29,40.0,0.0
2017-08-30,30.0,0.0
2017-08-31,20.0,60.0
2017-09-01,10.0,50.0
2017-09-05,100.0,40.0
2017-09-06,90.0,30.0
2017-09-07,100.0,20.0
2017-09-08,90.0,10.0
2017-09-11,80.0,0.0
2017-09-12,70.0,40.0
2017-09-13,60.0,30.0
2017-09-14,50.0,20.0
2017-09-15,40.0,10.0
2017-09-18,30.0,100.0
2017-09-19,20.0,100.0
2017-09-20,10.0,100.0
2017-09-21,0.0,100.0
2017-09-22,0.0,90.0
2017-09-25,0.0,80.0
2017-09-26,0.0,70.0
2017-09-27,0.0,100.0
2017-09-28,0.0,100.0
2017-09-29,0.0,90.0
2017-10-02,0.0,100.0
2017-10-03,0.0,100.0
2017-10-04,40.0,100.0
2017-10-05,30.0,90.0
2017-10-06,20.0,100.0
2017-10-09,10.0,90.0
2017-10-10,0.0,80.0
2017-10-11,0.0,70.0
2017-10-12,0.0,60.0
2017-10-13,100.0,50.0
2017-10-16,90.0,100.0
2017-10-17,80.0,100.0
2017-10-18,70.0,100.0
2017-10-19,60.0,90.0
2017-10-20,50.0,100.0
2017-10-23,40.0,100.0
2017-10-24,30.0,100.0
2017-10-25,20.0,100.0
2017-10-26,10.0,100.0
2017-10-27,0.0,90.0
2017-10-30,0.0,80.0
2017-10-31,20.0,70.0
2017-11-01,10.0,60.0
2017-11-02,0.0,50.0
2017-11-03,0.0,40.0
2017-11-06,0.0,30.0
2017-11-07,100.0,20.0
2017-11-08,100.0,10.0
2017-11-09,100.0,0.0
2017-11-10,90.0,0.0
2017-11-13,100.0,0.0
2017-11-14,90.0,20.0
2017-11-15,100.0,10.0
2017-11-16,90.0,0.0
2017-11-17,80.0,10.0
2017-11-20,70.0,0.0
2017-11-21,60.0,0.0
2017-11-22,50.0,90.0
2017-11-24,40.0,80.0
2017-11-27,30.0,70.0
2017-11-28,20.0,100.0
2017-11-29,10.0,100.0
2017-11-30,0.0,100.0
2017-12-01,10.0,90.0
2017-12-04,0.0,100.0
2017-12-05,0.0,90.0
2017-12-06,30.0,80.0
2017-12-07,20.0,70.0
2017-12-08,10.0,60.0
2017-12-11,0.0,50.0
2017-12-12,0.0,40.0
2017-12-13,0.0,30.0
2017-12-14,10.0,20.0
2017-12-15,0.0,10.0
2017-12-18,30.0,0.0
2017-12-19,20.0,90.0
2017-12-20,10.0,100.0
2017-12-21,0.0,100.0
2017-12-22,0.0,100.0
2017-12-26,30.0,90.0
2017-12-27,20.0,80.0
2017-12-28,10.0,70.0
2017-12-29,0.0,60.0
